variant,dist,tp,sl,atr_mult,time_stop,ma,breakeven,trades,win_rate,profit_factor,expectancy_per_trade,avg_win,avg_loss,max_drawdown,sharpe_like,sortino_like,time_in_market,trades_per_year,total_pnl
rsi,0.1,0.1,0.06,1.5,45,180,False,9,0.4444444444444444,1.2812754189035382,9.59595959595984,98.35164835164866,61.408591408591214,-122.81718281718247,0.21630579377642287,0.5627399144416086,0.026988636363636364,1.5572003789673141,86.36363636363856
rsi,0.1,0.1,0.06,2.0,20,180,False,9,0.4444444444444444,1.2812754189035382,9.59595959595984,98.35164835164866,61.408591408591214,-122.81718281718247,0.21630579377642287,0.5627399144416086,0.026988636363636364,1.5572003789673141,86.36363636363856
rsi,0.1,0.1,0.06,2.0,30,180,False,9,0.4444444444444444,1.2812754189035382,9.59595959595984,98.35164835164866,61.408591408591214,-122.81718281718247,0.21630579377642287,0.5627399144416086,0.026988636363636364,1.5572003789673141,86.36363636363856
rsi,0.1,0.1,0.06,2.0,45,180,False,9,0.4444444444444444,1.2812754189035382,9.59595959595984,98.35164835164866,61.408591408591214,-122.81718281718247,0.21630579377642287,0.5627399144416086,0.026988636363636364,1.5572003789673141,86.36363636363856
base,0.03,0.12,0.08,2.0,20,200,False,33,0.5151515151515151,1.2811996752076955,11.088641192534723,98.07207280063233,81.33125489106897,-340.49950049949706,0.08170230958635895,0.1872763508636963,0.1268939393939394,5.709734722880152,365.92515935364634
base,0.05,0.12,0.08,2.0,20,200,False,28,0.5,1.2807356357781337,11.42293950573761,104.22450039009642,81.3786213786212,-301.21663489829075,0.07673442094378832,0.1801267765459522,0.10416666666666667,4.844623401231644,319.8423061606532
base,0.03,0.1,0.1,2.0,30,220,True,35,0.37142857142857144,1.2800216012592538,7.603562414298928,93.57666673873547,43.1987265046863,-345.29350230522664,0.1015807694562193,0.18766568518460316,0.11079545454545454,6.055779251539555,266.12468450046225
base,0.03,0.1,0.1,1.5,30,220,True,36,0.3611111111111111,1.2793830335832252,7.37917592606863,93.57666673873547,41.341144968047416,-351.76373294449024,0.10196649290785491,0.196917515442464,0.1103219696969697,6.2288015158692565,265.6503333384703
base,0.05,0.1,0.1,2.0,45,200,False,28,0.5714285714285714,1.2789188188550444,11.877192589153282,95.30529013649746,99.3602708073056,-319.0309690309662,0.0876561605250074,0.17202123159717372,0.10558712121212122,4.844623401231644,332.56139249629217
base,0.03,0.08,0.08,2.0,20,200,False,41,0.5853658536585366,1.2785869743240752,9.40018064334361,73.70183207556869,81.3786213786212,-277.1028971028917,0.09767385907478661,0.1883989402553362,0.12215909090909091,7.093912837517765,385.407406377088
base,0.05,0.12,0.06,1.5,45,200,False,33,0.3939393939393939,1.275619482976289,10.07122975456101,118.32167832167862,60.291561814065425,-364.0929745430466,0.07605523861628,0.2236001360637554,0.10606060606060606,5.709734722880152,332.3505819005136
base,0.05,0.08,0.08,2.0,30,180,False,31,0.5806451612903226,1.2738298844122506,9.344860655308722,74.86737545759144,81.3786213786212,-244.13586413586387,0.08863686048863567,0.17173152578974496,0.09090909090909091,5.363690194220749,289.69068031457005
base,0.05,0.12,0.08,2.0,30,180,False,25,0.48,1.2733404193495026,11.305614882660151,109.72197560729946,79.54025655546843,-244.1358641358638,0.06970804168459538,0.16794779835935672,0.10179924242424243,4.32555660824254,282.6403720665039
base,0.05,0.12,0.1,2.0,20,180,False,25,0.56,1.273218348942059,11.730532520928648,97.61638648003138,97.57873615429304,-287.07292707292606,0.07048055036439324,0.14609999229703996,0.1103219696969697,4.32555660824254,293.26331302321597
base,0.05,0.1,0.1,2.0,20,200,False,29,0.5862068965517241,1.2702575339973277,11.111529006492027,89.09162299270213,99.3602708073056,-319.0309690309662,0.08257284693522508,0.15933399806158127,0.10321969696969698,5.0176456655613455,322.23434118826896
base,0.05,0.12,0.08,1.5,30,200,False,28,0.4642857142857143,1.2702001855688518,11.03379909607792,111.71880457564164,76.22653898621064,-321.9419993931613,0.07307445126182081,0.17872756257032313,0.10558712121212122,4.844623401231644,308.94637469018153
base,0.05,0.08,0.08,1.5,45,200,False,34,0.5588235294117647,1.2642215821866256,9.154486718619168,78.38161838161864,78.53321338784683,-261.29182672153803,0.08885619951414056,0.17705441700231953,0.09138257575757576,5.882756987209854,311.2525484330518
base,0.07,0.08,0.1,1.5,45,180,False,27,0.5925925925925926,1.2641730021653506,9.706269940367228,78.38161838161864,90.18514597418026,-349.9800199800189,0.08273597253048809,0.15260462050479193,0.0790719696969697,4.671601136901942,262.06928838991536
base,0.03,0.08,0.08,2.0,30,180,False,32,0.5625,1.263614338188838,9.197954059360583,78.38161838161864,79.75247149782834,-244.1358641358637,0.08699321729818255,0.17198220997906627,0.10890151515151515,5.536712458550451,294.3345298995388
base,0.03,0.08,0.08,2.0,45,180,False,32,0.5625,1.263614338188838,9.197954059360583,78.38161838161864,79.75247149782834,-244.1358641358637,0.08699321729818255,0.17198220997906627,0.10890151515151515,5.536712458550451,294.3345298995388
base,0.07,0.1,0.08,1.5,45,180,False,26,0.5,1.260310000118114,10.156992165274815,98.35164835164862,78.03766402109899,-291.5684315684301,0.0736077338673389,0.16547329928948315,0.08570075757575757,4.498578872572241,264.0817962971452
base,0.05,0.12,0.06,2.0,45,200,False,32,0.40625,1.259441513469254,9.45958812519185,113.03615821302868,61.40859140859124,-341.3191540198374,0.06837519716654007,0.19561814787328588,0.10369318181818182,5.536712458550451,302.70682000613914
base,0.03,0.08,0.08,2.0,30,200,False,40,0.575,1.2573911201418864,8.902107167704465,75.63134131064083,81.3786213786212,-277.1028971028917,0.08962655142929093,0.17417804760190925,0.12263257575757576,6.920890573188063,356.0842867081784
base,0.03,0.1,0.08,2.0,20,200,False,37,0.5405405405405406,1.2563070304168595,9.578115446602098,86.8534485580001,81.33404115504263,-484.7852147852112,0.08136310099429102,0.1727080834922197,0.12642045454545456,6.401823780198958,354.39027152427747
base,0.05,0.1,0.08,1.5,20,200,False,32,0.5,1.2553193589069302,9.763439029373096,96.00708755928852,76.48020950054233,-399.58353501324666,0.07834464301239236,0.17420819970635518,0.09753787878787878,5.536712458550451,312.43004893993924
base,0.05,0.08,0.08,2.0,20,200,False,35,0.5714285714285714,1.2548511445473731,8.8883292000124,76.5885421339876,81.37862137862119,-274.10589410588886,0.08577090631535887,0.16687820490410546,0.09138257575757576,6.055779251539555,311.09152200043405
base,0.05,0.12,0.06,2.0,20,200,False,33,0.42424242424242425,1.250590487843291,8.859992990852007,104.2245003900964,61.40859140859124,-351.64620532786057,0.0637788021813363,0.17750985121199067,0.10132575757575757,5.709734722880152,292.3797686981159
base,0.03,0.12,0.08,1.5,45,200,False,29,0.4482758620689655,1.2500581645056363,10.610124835398103,118.32167832167865,76.90551237220484,-360.1378107998554,0.06856003580551186,0.17157866933636534,0.12547348484848486,5.0176456655613455,307.6936202265449
base,0.05,0.1,0.08,2.0,45,200,False,31,0.5161290322580645,1.2492098590933356,9.813074887246493,95.30529013649746,81.37862137862119,-403.4065934065897,0.07609509457861459,0.1658041532331333,0.10321969696969698,5.363690194220749,304.2053215046416
base,0.05,0.12,0.08,1.5,20,180,False,29,0.4827586206896552,1.2489247986650451,9.537504183527432,99.12263265444346,74.07528238932755,-242.76368187957945,0.06155838373779946,0.14632026743193965,0.10653409090909091,5.0176456655613455,276.5876213222957
base,0.07,0.1,0.08,2.0,20,180,False,27,0.5185185185185185,1.24876070702226,9.74701644734644,94.36368014288784,81.37862137862122,-291.5684315684301,0.07035995256346884,0.1527684778230758,0.07954545454545454,4.671601136901942,263.1694440783541
base,0.05,0.12,0.1,2.0,45,180,False,21,0.5238095238095238,1.2443736167114943,11.55241758278428,112.30419175980983,99.27453401194384,-287.07292707292606,0.056887477668853936,0.12176712038772379,0.11363636363636363,3.6334675509237333,242.6007692384697
base,0.07,0.1,0.08,2.0,30,180,False,27,0.5185185185185185,1.2428593214897043,9.515786593819762,93.91773685394354,81.37862137862122,-291.5684315684301,0.06776396329124391,0.14698169321004984,0.08428030303030302,4.671601136901942,256.92623803313364
base,0.05,0.1,0.08,2.0,20,200,False,32,0.53125,1.2407497736859119,9.183695943644317,89.09162299270213,81.37862137862119,-403.4065934065897,0.07137073940700799,0.15257020446866962,0.10085227272727272,5.536712458550451,293.87827019661836
reclaim,0.03,0.08,0.06,2.0,20,200,False,7,0.42857142857142855,1.2357505045782133,6.408542598664063,78.38161838161862,47.57126423855185,-73.54533310164172,0.2581895607589337,0.6102548470075554,0.020359848484848484,1.211155850307911,44.859798190648455
base,0.1,0.1,0.06,1.5,20,220,False,23,0.43478260869565216,1.2319955950995551,8.052382400208693,98.35164835164866,61.40859140859126,-270.09990009989883,0.049104606008822514,0.12775026180138152,0.052556818181818184,3.9795120795831362,185.20479520480032
base,0.1,0.1,0.06,1.5,30,220,False,23,0.43478260869565216,1.2319955950995551,8.052382400208693,98.35164835164866,61.40859140859126,-270.09990009989883,0.049104606008822514,0.12775026180138152,0.052556818181818184,3.9795120795831362,185.20479520480032
base,0.1,0.1,0.06,1.5,45,220,False,23,0.43478260869565216,1.2319955950995551,8.052382400208693,98.35164835164866,61.40859140859126,-270.09990009989883,0.049104606008822514,0.12775026180138152,0.052556818181818184,3.9795120795831362,185.20479520480032
base,0.1,0.1,0.06,2.0,20,220,False,23,0.43478260869565216,1.2319955950995551,8.052382400208693,98.35164835164866,61.40859140859126,-270.09990009989883,0.049104606008822514,0.12775026180138152,0.052556818181818184,3.9795120795831362,185.20479520480032
base,0.1,0.1,0.06,2.0,30,220,False,23,0.43478260869565216,1.2319955950995551,8.052382400208693,98.35164835164866,61.40859140859126,-270.09990009989883,0.049104606008822514,0.12775026180138152,0.052556818181818184,3.9795120795831362,185.20479520480032
base,0.1,0.1,0.06,2.0,45,220,False,23,0.43478260869565216,1.2319955950995551,8.052382400208693,98.35164835164866,61.40859140859126,-270.09990009989883,0.049104606008822514,0.12775026180138152,0.052556818181818184,3.9795120795831362,185.20479520480032
reclaim,0.03,0.1,0.06,2.0,30,200,False,7,0.42857142857142855,1.231669540055077,7.928291197885365,98.35164835164854,59.889226667437015,-122.81718281718238,0.2254538023706432,0.5976656204859957,0.023200757575757576,1.211155850307911,55.4980383851976
reclaim,0.03,0.1,0.06,2.0,45,200,False,7,0.42857142857142855,1.231669540055077,7.928291197885365,98.35164835164854,59.889226667437015,-122.81718281718238,0.2254538023706432,0.5976656204859957,0.023200757575757576,1.211155850307911,55.4980383851976
rsi,0.03,0.1,0.1,2.0,20,220,False,8,0.5,1.2299753105705893,9.19467678758,98.35164835164862,79.96229477648862,-117.15187640865209,0.260704569406712,0.5177804128448832,0.034564393939393936,1.3841781146376126,73.55741430064
rsi,0.05,0.1,0.1,2.0,20,200,False,8,0.5,1.2299753105705893,9.19467678758,98.35164835164862,79.96229477648862,-117.15187640865209,0.260704569406712,0.5177804128448832,0.034564393939393936,1.3841781146376126,73.55741430064
rsi,0.05,0.1,0.1,2.0,20,220,False,8,0.5,1.2299753105705893,9.19467678758,98.35164835164862,79.96229477648862,-117.15187640865209,0.260704569406712,0.5177804128448832,0.034564393939393936,1.3841781146376126,73.55741430064
rsi,0.07,0.1,0.1,2.0,20,200,False,8,0.5,1.2299753105705893,9.19467678758,98.35164835164862,79.96229477648862,-117.15187640865209,0.260704569406712,0.5177804128448832,0.034564393939393936,1.3841781146376126,73.55741430064
rsi,0.1,0.1,0.1,2.0,20,180,False,8,0.5,1.2299753105705893,9.19467678758,98.35164835164862,79.96229477648862,-117.15187640865209,0.260704569406712,0.5177804128448832,0.034564393939393936,1.3841781146376126,73.55741430064
base,0.05,0.08,0.08,1.5,30,200,False,34,0.5588235294117647,1.2284789715709095,7.916112277506194,76.16557990804804,78.53321338784683,-261.29182672153803,0.0735760001349362,0.14504171108743444,0.09090909090909091,5.882756987209854,269.1478174352104
base,0.07,0.08,0.1,1.5,20,180,False,27,0.5925925925925926,1.2280236053124607,8.378065312492382,76.14027307207984,90.18514597418026,-349.9800199800189,0.06730317663567875,0.12281146995815662,0.07386363636363637,4.671601136901942,226.2077634372944
base,0.05,0.12,0.06,1.5,20,200,False,33,0.3939393939393939,1.2279486307722396,8.329320583415793,113.89990888723307,60.291561814065425,-369.1583947732553,0.05678107023277988,0.16354653116050347,0.09943181818181818,5.709734722880152,274.86757925272127
base,0.03,0.08,0.08,2.0,45,200,False,39,0.5641025641025641,1.2274818788487112,8.06940381329624,77.188332370687,81.3786213786212,-277.1028971028917,0.07775438043753352,0.1516612158961872,0.11647727272727272,6.7478683088583615,314.70674871855323
base,0.03,0.12,0.06,2.0,45,180,False,36,0.3888888888888889,1.226636814198287,8.501671463032231,118.32167832167863,61.38378744701547,-381.3923747833918,0.06088554950244803,0.17824611149143785,0.12168560606060606,6.2288015158692565,306.06017266916064
base,0.05,0.1,0.06,2.0,30,200,False,38,0.4473684210526316,1.2264813999129265,7.685946808601898,93.03802342984048,61.40859140859125,-380.4395604395578,0.06647078347282406,0.16975139957370894,0.10227272727272728,6.57484604452866,292.06597872687195
base,0.05,0.1,0.1,2.0,20,220,True,29,0.3793103448275862,1.2263193830490122,6.366020971688233,90.94005654302458,45.31811187746176,-271.70908434441924,0.08426868463964438,0.15364265236713062,0.09090909090909091,5.0176456655613455,184.6146081789587
reclaim,0.03,0.12,0.06,2.0,20,200,True,7,0.2857142857142857,1.2243578694257649,6.194827350037318,118.32167832167859,38.65591303861919,-73.54533310164172,0.2144261779388894,0.6105100784734875,0.01893939393939394,1.211155850307911,43.363791450261225
base,0.07,0.08,0.1,1.5,30,180,False,27,0.5925925925925926,1.2217302830607937,8.146835458965697,75.75007269425356,90.18514597418026,-349.9800199800189,0.0645371844185683,0.11762471959423149,0.07859848484848485,4.671601136901942,219.96455739207394
base,0.05,0.08,0.08,2.0,45,200,False,34,0.5588235294117647,1.2200180047467126,7.899159663865774,78.38161838161864,81.37862137862119,-274.10589410588886,0.0713435438918109,0.14005965552637403,0.0928030303030303,5.882756987209854,268.5714285714363
base,0.1,0.08,0.1,1.5,20,180,False,20,0.6,1.2176265288605541,8.405493374471853,78.38161838161865,96.55869413624833,-349.9800199800186,0.053113821879454105,0.09580290638725956,0.048295454545454544,3.4604452865940316,168.1098674894373
base,0.1,0.08,0.1,1.5,30,180,False,20,0.6,1.2176265288605541,8.405493374471853,78.38161838161865,96.55869413624833,-349.9800199800186,0.053113821879454105,0.09580290638725956,0.048295454545454544,3.4604452865940316,168.1098674894373
base,0.1,0.08,0.1,1.5,45,180,False,20,0.6,1.2176265288605541,8.405493374471853,78.38161838161865,96.55869413624833,-349.9800199800186,0.053113821879454105,0.09580290638725956,0.048295454545454544,3.4604452865940316,168.1098674894373
base,0.07,0.12,0.06,1.5,45,180,False,30,0.4,1.2169658936189716,7.994141946508385,112.09824197915782,61.40859140859124,-320.52947052946797,0.04846285479600149,0.13816682762605573,0.09422348484848485,5.190667929891047,239.82425839525158
base,0.07,0.12,0.06,2.0,45,180,False,30,0.4,1.2169658936189716,7.994141946508385,112.09824197915782,61.40859140859124,-320.52947052946797,0.04846285479600149,0.13816682762605573,0.09422348484848485,5.190667929891047,239.82425839525158
base,0.03,0.12,0.1,2.0,20,200,False,29,0.5517241379310345,1.2167884450914983,9.515846621504082,96.80647245556692,97.91876978965018,-287.07292707292606,0.054846024083330294,0.11268563654662055,0.13068181818181818,5.0176456655613455,275.95955202361824
base,0.03,0.1,0.1,1.5,45,200,False,31,0.5161290322580645,1.216633715249282,9.038703333104927,98.35164835164866,86.22843802000838,-461.3478399621072,0.06405467359486071,0.13332864190859128,0.12168560606060606,5.363690194220749,280.19980332625295
base,0.07,0.12,0.06,1.5,20,180,False,30,0.4,1.215952328617784,7.956796987093988,112.00487958062183,61.40859140859124,-320.52947052946797,0.04802599443481988,0.13689282145261011,0.08238636363636363,5.190667929891047,238.7039096128199
base,0.07,0.12,0.06,2.0,20,180,False,30,0.4,1.215952328617784,7.956796987093988,112.00487958062183,61.40859140859124,-320.52947052946797,0.04802599443481988,0.13689282145261011,0.08238636363636363,5.190667929891047,238.7039096128199
base,0.03,0.08,0.08,1.5,20,200,False,40,0.55,1.2131343648453026,7.2502947070092105,75.03232373635966,75.59440743997467,-279.38037082360194,0.07027932606850676,0.13971378320612926,0.11410984848484848,6.920890573188063,290.0117882803683
base,0.05,0.1,0.1,1.5,20,220,True,32,0.375,1.211846587652834,6.002054290543722,91.55768919374326,45.331326651375996,-295.53366445831824,0.08100629255561398,0.1553630057876406,0.09232954545454546,5.536712458550451,192.06573729739927
base,0.07,0.12,0.06,1.5,30,180,False,30,0.4,1.2103041811463295,7.748690118919974,111.4846124101868,61.40859140859124,-320.52947052946797,0.045583417050563,0.1297933510301582,0.08712121212121213,5.190667929891047,232.46070356759944
